installment_to_income,credit_history_length,revol_util_to_dti,int_rate,dti,open_acc,revol_bal_to_inc,log_loan_amnt,log_annual_inc,loan_to_total_rev_hi_lim,fico_mid,fico_width,open_total_ratio,emp_length_bin_2–5,emp_length_bin_6–10,emp_length_bin_nan,dti_bin_<20%,dti_bin_>40%,dti_bin_nan,grade_B,grade_C,grade_D,grade_E,grade_F,grade_G,"fico_bucket_(667.0, 672.0]","fico_bucket_(672.0, 677.0]","fico_bucket_(677.0, 682.0]","fico_bucket_(682.0, 687.0]","fico_bucket_(687.0, 692.0]","fico_bucket_(692.0, 697.0]","fico_bucket_(697.0, 702.0]","fico_bucket_(702.0, 707.0]","fico_bucket_(707.0, 712.0]","fico_bucket_(712.0, 722.0]","fico_bucket_(722.0, 727.0]","fico_bucket_(727.0, 742.0]","fico_bucket_(742.0, 767.0]","fico_bucket_(767.0, 847.5]",home_ownership_MORTGAGE,home_ownership_OWN,home_ownership_RENT,"fico_bin_(667.0, 672.0]","fico_bin_(672.0, 677.0]","fico_bin_(677.0, 682.0]","fico_bin_(682.0, 692.0]","fico_bin_(692.0, 697.0]","fico_bin_(697.0, 707.0]","fico_bin_(707.0, 722.0]","fico_bin_(722.0, 742.0]","fico_bin_(742.0, 847.5]",dti_term_interact_20–40%_1,dti_term_interact_<20%_0,dti_term_interact_<20%_1,dti_term_interact_>40%_0,dti_term_interact_>40%_1,dti_term_interact_nan_0,dti_term_interact_nan_1,emp_home_interact_0–1_OWN,emp_home_interact_0–1_RENT,emp_home_interact_2–5_ANY,emp_home_interact_2–5_MORTGAGE,emp_home_interact_2–5_OWN,emp_home_interact_2–5_RENT,emp_home_interact_6–10_ANY,emp_home_interact_6–10_MORTGAGE,emp_home_interact_6–10_OWN,emp_home_interact_6–10_RENT,emp_home_interact_nan_MORTGAGE,emp_home_interact_nan_OWN,emp_home_interact_nan_RENT,"dti_int_rate_bin_20–40%_(13.49, 16.99]","dti_int_rate_bin_20–40%_(16.99, 30.99]","dti_int_rate_bin_20–40%_(5.308999999999999, 8.24]","dti_int_rate_bin_20–40%_(8.24, 11.44]","dti_int_rate_bin_<20%_(11.44, 13.49]","dti_int_rate_bin_<20%_(13.49, 16.99]","dti_int_rate_bin_<20%_(16.99, 30.99]","dti_int_rate_bin_<20%_(5.308999999999999, 8.24]","dti_int_rate_bin_<20%_(8.24, 11.44]","dti_int_rate_bin_>40%_(11.44, 13.49]","dti_int_rate_bin_>40%_(13.49, 16.99]","dti_int_rate_bin_>40%_(16.99, 30.99]","dti_int_rate_bin_>40%_(5.308999999999999, 8.24]","dti_int_rate_bin_>40%_(8.24, 11.44]","dti_int_rate_bin_nan_(11.44, 13.49]","dti_int_rate_bin_nan_(13.49, 16.99]","dti_int_rate_bin_nan_(16.99, 30.99]","dti_int_rate_bin_nan_(5.308999999999999, 8.24]","dti_int_rate_bin_nan_(8.24, 11.44]",credit_hist_bin_7-15y,credit_hist_bin_>15y,label,score
0.102612051928805,21.352116645184065,3.631702736556644,16.89605709338099,26.21129305417755,13.903905464873201,0.3063403057830499,11.662207546338706,11.562040497938673,0.7331504351111578,717.0127245953639,4.441176353682424,0.7892942276578458,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.12997735
0.09284886067064453,30.002157926615137,1.802324661505975,18.47021511005838,39.6691413459166,9.67865866053653,0.10531980190543751,9.820147903964425,10.751876817782103,1.9377417962876988,703.2774788698896,3.814280082848357,0.25489862214777775,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.8095565
0.04828236787219003,13.543058773585175,4.561630964122042,13.202467117950937,12.294820513307046,4.222745055742707,0.09685042045038948,8.008900638949914,10.755455656605577,0.8206752995283148,716.6572898759295,3.9574172109188344,0.4160700582431463,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.76810145
0.09092411594343987,4.496125096618232,3.5384279611711014,14.338411520936958,26.23509920212342,7.126195969387364,0.3707169828636729,10.206334755338371,10.30238326197788,0.7271178349536195,689.7636325713224,3.9787000551647074,0.9469843364152909,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.65482914
0.16179895441566433,3.9251320886380174,1.4647525727289297,13.182708756656156,26.83604664926978,7.983123746208759,0.3246550052079059,9.445291796550418,9.515745477525275,0.4426563592389015,639.1491972596107,3.9481986526785464,0.8024722406010167,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.75121146
0.06821355663237373,13.800197484579485,1.5209669139960849,10.331487204389594,17.54882577561336,8.008749850720305,0.04858195931008629,10.554066403481114,11.717480251997653,1.0219090445685666,682.8956327974162,3.7237502802429048,0.4465452857181105,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,1,0.6425675
0.0739170584407052,14.87845550746916,2.144956018893454,16.159863625324526,30.322433395266106,11.129966605014953,0.270022584995785,8.32138307128492,10.775215293943583,0.3989828752920563,712.6461303796893,4.286704529785717,0.40955934053739534,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,0.5442104
0.019492772172807607,10.443732510647177,2.4043815762910206,9.552252668603023,36.15177699305054,11.311008202996657,0.31753691267940876,8.994165226835205,10.98094012038186,0.1166506595900862,718.6809641813787,3.902986118304665,0.33790849177017224,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.67010087
0.07289267138914249,10.778110671491412,2.7184676107468557,9.644556542489175,21.511889532562297,16.007222911767165,0.1551798693311952,9.66410971136881,10.462415403160813,0.5934438287008661,665.1612692352293,3.6824012358507097,0.965308786459442,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0,0.20658702
0.1360035172980259,17.55785269198155,1.2494929664579995,18.810799973465354,27.28854765603762,17.04786377095105,0.4140380922802028,10.204275554352858,11.358384212448987,0.2955760074365877,696.1778202870547,4.247875848467312,0.5227092628012131,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0.7803993
0.13604947819519403,12.844400125591273,2.686247676699331,16.594650440409385,27.80137401834166,6.929028327755162,0.13323843161038046,10.131518225158464,11.380627742785737,1.7911244656932015,630.2712475815039,3.8814724085286723,0.2117362464458351,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.44654098
0.006504583410071644,19.439176537254962,10.864541650604647,13.705924710642323,9.047935789345875,11.368291366761198,0.13471070927307185,8.216213705355223,11.756596064606224,0.0966792879891504,678.1212579788798,3.5975259501546293,0.4320227983168366,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.7490091
0.09714150394419939,34.29937415559233,1.2466120791496984,14.5885815374151,9.734908457705036,13.130818018849753,0.05138621119615673,9.868104446065107,11.49440940322988,0.5267162769773382,797.1712739165472,3.9421253175150524,0.4976049999884428,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.5675326
0.13960971221190502,20.076056700040706,3.5445320109051663,15.066430715200793,22.39269346652621,26.867742483991066,0.24157316979138246,9.957674102777627,10.969305621219835,0.7904337175478614,628.4682164386037,4.1100948003257605,0.4840342169803762,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.46605417
0.1699289784737046,19.029809646806513,2.036249997000609,5.198305739449692,18.612135452777203,10.185002730342418,0.4760061879852017,9.60468574997391,10.437426552366162,0.34809687026064356,700.0169541595114,3.9076373706390424,0.5132637658617686,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.77923673
0.12277592911304623,11.846462240981708,6.644891697960326,18.315541694644786,11.300228365847168,7.21485025431355,0.17586612431279264,10.343682978555531,11.504109411801718,1.5153809260318576,697.7023042233801,4.195668521134074,0.4156969901534676,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.31461194
0.0324799987226511,19.14735481422976,1.3113158743795001,8.670559297362548,10.791575567847008,16.29622953719525,0.06527766631905876,10.26460297507478,12.151673809500998,0.3109633245126816,892.4956517728384,4.084198435279758,0.5917926932730716,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,1,0.5902466
0.032251947764834955,10.474184079547616,2.8097377783412303,11.80940868354518,24.90608200250222,8.457711695774261,0.1413403846967212,7.798809076427461,10.704331438489536,0.3236724133678953,668.8410263272389,3.6463544872902798,0.591452018496865,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.5156228
